sort_inner,sort_attribute,option_tag_attribute_value,sortClass,textCount,name_url
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,185,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,183,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,182,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,31,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,6,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,23,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,6,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,4,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,11,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,4,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,5,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,26,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,25,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,23,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,4,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,11,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,8,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,7,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,5,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,6,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,5,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,3,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,23,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,19,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,5,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,6,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,6,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,5,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,5,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,4,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,12,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,3,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,7,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,26,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,25,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,23,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,3,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,12,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,7,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,3,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,7,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,3,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
1,0,26,0,3,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
1,0,9,0,3,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
1,1,7,1,3,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
1,0,6,0,3,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
1,0,5,0,3,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
1,0,0,0,1,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
1,0,0,0,1,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
1,0,0,0,1,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,5,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,3,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,4,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,2,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,1,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
0,0,0,0,0,"travelzoo/Hotels + New York City, NY + All Dates _ Travelzoo.html"
1,0,3132,0,38,tripadvisor/Tripadvisor.html
1,0,113,0,1,tripadvisor/Tripadvisor.html
1,0,112,0,1,tripadvisor/Tripadvisor.html
0,0,6,0,0,tripadvisor/Tripadvisor.html
0,0,5,0,0,tripadvisor/Tripadvisor.html
0,0,4,0,0,tripadvisor/Tripadvisor.html
0,0,3,0,0,tripadvisor/Tripadvisor.html
0,0,2,0,0,tripadvisor/Tripadvisor.html
0,0,1,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
1,0,82,0,1,tripadvisor/Tripadvisor.html
0,0,7,0,0,tripadvisor/Tripadvisor.html
0,0,4,0,0,tripadvisor/Tripadvisor.html
0,0,2,0,0,tripadvisor/Tripadvisor.html
0,0,1,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,1,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,15,0,0,tripadvisor/Tripadvisor.html
0,0,14,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,12,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,10,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,3,0,0,tripadvisor/Tripadvisor.html
0,0,2,0,0,tripadvisor/Tripadvisor.html
0,0,1,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,1,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,1,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,18,0,0,tripadvisor/Tripadvisor.html
0,0,17,0,0,tripadvisor/Tripadvisor.html
0,0,16,0,0,tripadvisor/Tripadvisor.html
0,0,15,0,0,tripadvisor/Tripadvisor.html
0,0,14,0,0,tripadvisor/Tripadvisor.html
0,0,1,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,9,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,7,0,0,tripadvisor/Tripadvisor.html
0,0,2,0,0,tripadvisor/Tripadvisor.html
0,0,1,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,3,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,0,0,0,tripadvisor/Tripadvisor.html
0,0,1,0,0,tripadvisor/Tripadvisor.html
